cACCx,cACCy,cACCz,cECG,cEMG,cEDA,cTemp,cResp,wACCx,wACCy,wACCz,wBVP,wEDA,wTEMP,label
0.8615737124851772,-0.04040000132152012,-0.30544914313725063,0.13272347586495536,0.0008004324776785714,19.86468723842076,34.973018646240234,-1.7948259626116072,55.75,-28.375,-5.0,-12.1675,7.166525,32.61,2
0.8698537124906267,-0.041932571274893624,-0.30442399876458304,-0.10306038992745535,0.0028865269252232144,19.884183611188615,34.96677017211914,-10.999851771763392,55.875,-28.625,-5.125,-17.471875,7.170362,32.61,2
0.8857600028174264,-0.023884573323386057,-0.2982274287087577,-0.022105015345982144,0.001604527064732143,19.851671491350448,34.96723556518555,-15.400678362165179,56.125,-28.25,-5.125,-11.161249999999999,7.174201,32.61,2
0.875946285384042,-0.03523085560117449,-0.27573942729404993,0.07268790108816964,0.0020630754743303573,19.8309326171875,34.9636344909668,-14.103498186383929,55.875,-28.375,-4.875,24.651249999999997,7.170362,32.61,2
0.8849268559047154,-0.024162284646715437,-0.2648137147086007,-0.031123482840401787,0.0013214983258928571,19.828966413225448,34.96200180053711,-10.271658761160714,57.0,-26.875,-2.5,15.94625,7.20874,32.61,2
0.8767119986670358,-0.04332000357764108,-0.2898948574066162,-0.05023001534598214,0.0018480573381696429,19.814235142299108,34.96318054199219,-6.168561662946429,56.875,-26.0,0.25,27.51625,7.308522,32.61,2
0.8878022895540509,-0.03532914468220302,-0.2564525716645377,-0.02138881138392857,0.0017962646484375,19.81691632952009,34.95240020751953,-2.8451625279017856,56.75,-26.5,1.125,-4.35375,7.293171,32.61,2
0.8898148557118007,-0.01058971473148891,-0.26603771448135377,0.025576956612723214,0.0016615513392857144,19.882280622209823,34.948829650878906,0.1829833984375,56.625,-27.75,2.875,-62.675625000000004,7.194668,32.61,2
0.8832548563820976,-0.026003426824297224,-0.24670171431132726,0.02774283272879464,0.0014698137555803571,19.952625819614955,34.95542526245117,3.5768345424107144,57.5,-24.875,-2.75,10.791875,7.07186,32.61,2
0.894578287260873,-0.001552002089364188,-0.23106857197625297,-0.029387904575892857,0.0016523960658482142,20.03234645298549,34.94977569580078,7.365339006696429,57.25,-27.125,-1.25,-48.818124999999995,7.233046,32.61,2
0.8899554334368025,-0.0009188553265162876,-0.23087200096675328,-0.024799281529017857,0.0016306849888392857,20.0784912109375,34.95024108886719,10.226902553013392,57.375,-24.875,-4.25,16.68125,7.212578,32.61,2
0.8916205699103219,-0.003275431224278041,-0.2236971436228071,0.020212489536830358,0.0017449951171875,20.08327375139509,34.94872283935547,10.970206124441964,57.25,-27.0,-3.0,70.385625,7.239442,32.61,2
0.8914594336918422,-0.006739426680973598,-0.23739428520202638,-0.022067086356026784,0.0016212681361607144,20.101272583007812,34.94610595703125,10.780020577566964,57.125,-26.25,-4.625,-13.3975,7.186993,32.61,2
0.8870559985297067,-0.010349715096609933,-0.24438742876052857,0.03334559849330357,0.0026458740234375,20.079014369419642,34.94984436035156,8.929242815290179,56.375,-27.875,-2.625,40.306875,7.185714,32.61,2
0.8938171427590507,-0.020393143381391254,-0.2442617116655622,0.02024074009486607,0.0008156040736607143,20.080834524972097,34.94321060180664,6.05999755859375,56.5,-26.75,-4.25,-58.306875,7.203623,32.61,2
0.8931531470162528,-0.04514057227543422,-0.2374445697239467,0.07811776297433036,0.0015945870535714285,20.08028084891183,34.94571304321289,6.0189208984375,56.25,-27.625,-2.75,-12.2125,7.218974,32.61,2
0.892851425579616,-0.042168000425611224,-0.21586856978280203,-0.0165948486328125,0.001483154296875,20.071400233677455,34.947147369384766,10.157601492745536,56.25,-28.25,-2.0,44.081875000000004,7.22665,32.61,2
0.8955714293888637,-0.04790971551622663,-0.20117828403200422,0.03615992954799107,0.0016178676060267857,20.042022705078125,34.943119049072266,15.505501883370536,56.0,-28.125,-2.5,-29.37625,7.258631,32.61,2
0.899142862047468,-0.05394171374184745,-0.1886754287992205,-0.031800973074776785,0.0016427176339285714,19.999965122767858,34.947025299072266,18.428187779017858,56.375,-27.75,-4.5,-23.963124999999998,7.25991,32.61,2
0.904003427369254,-0.0385337165423802,-0.17868228707994732,-0.02598240443638393,0.0018449183872767858,19.99289812360491,34.93482208251953,18.512285505022323,56.375,-28.125,-4.0,5.510625,7.235604,32.61,2
0.9052537107467651,-0.02935314314705985,-0.174358857018607,0.11385707310267858,0.0012835693359375,19.95794459751674,34.952877044677734,16.598502022879465,56.125,-27.875,-5.0,45.741875,7.126868,32.61,2
0.9057862888063704,-0.022771426609584262,-0.18493714366640363,-0.11355337960379465,0.0025399344308035714,19.966661725725448,34.94880676269531,13.207955496651786,56.5,-27.5,-5.375,-27.503125,7.149895,32.61,2
0.8953611489704677,-0.013963428565434047,-0.20548342772892544,-0.0004603794642857143,0.0011977713448660715,19.948013305664062,34.95321273803711,8.538853236607142,56.125,-28.25,-4.0,-22.838124999999998,7.221533,32.59,2
0.8929885714394705,-0.01237142903464181,-0.21436228581837247,-0.027796979631696427,0.0019087437220982142,19.937938145228795,34.957862854003906,2.1254708426339284,56.75,-27.625,-4.875,17.446875,7.24328,32.59,2
0.8935040058408464,0.0007394235474722726,-0.20999085664749145,-0.0037063162667410714,0.0015611049107142857,19.932285853794642,34.957061767578125,-5.1627197265625,56.125,-28.125,-4.875,-0.05562499999999959,7.158849,32.59,2
0.8969965709958758,0.010709715911320278,-0.20648571491241455,-0.02533290318080357,0.0017172677176339286,19.892748151506698,34.96244812011719,-10.214529854910714,56.0,-28.375,-4.0,26.723125,7.120472,32.59,2
0.8947291449138096,0.009666285514831542,-0.20193942853382654,0.013788888113839286,0.0019291469029017857,19.868597848074778,34.96095275878906,-11.491690499441964,56.0,-28.75,-3.625,-2.960625000000001,7.163966,32.61,2
0.8917508588518415,0.011426285334995815,-0.22351200137819563,0.030749686104910714,0.0018511962890625,19.853831699916295,34.960166931152344,-10.55609130859375,55.75,-28.625,-3.0,-36.371875,7.171642,32.61,2
0.8936960029602051,0.013615997859409878,-0.21744342735835484,0.013351004464285714,0.0020567975725446427,19.848238263811385,34.963623046875,-9.625043596540179,55.875,-28.75,-2.75,-20.4175,7.183155,32.61,2
0.8969862828935896,0.00920114142554147,-0.22724571330206736,-0.05223292759486607,0.0016089739118303572,19.8175048828125,34.96701431274414,-8.714695521763392,55.75,-29.125,-2.125,69.190625,7.211298,32.61,2
0.8890525722503662,0.0006331433568681989,-0.21730742829186575,0.09144862583705357,0.0018619210379464287,19.827196393694198,34.964256286621094,-8.117728097098214,55.625,-29.5,-1.875,-9.108125000000001,7.233046,32.61,2
0.9006079980305263,-0.00807657207761492,-0.1958514291899545,0.013861607142857143,0.0013034493582589285,19.85445077078683,34.96451187133789,-7.271929059709821,55.625,-29.5,-1.875,-3.115,7.247118,32.61,2
0.89358971118927,-0.025157714911869595,-0.208580573286329,-0.02586574009486607,0.0016217912946428572,19.847710745675222,34.967159271240234,-5.076895577566964,55.75,-29.25,-2.375,-38.685625,7.229208,32.61,2
0.8963725675855364,-0.032938284533364434,-0.21157599994114468,0.11117170061383928,0.001314174107142857,19.822965349469865,34.97088623046875,-4.820486886160714,55.25,-29.75,-2.125,-4.621875000000001,7.231767,32.61,2
0.8976971442358834,-0.03712914194379534,-0.21268228701182773,-0.1456501988002232,0.0022752162388392856,19.836029052734375,34.96439743041992,-5.787022181919643,55.375,-30.0,-2.125,20.78875,7.22537,32.57,2
0.8964091444015503,-0.034513144833701,-0.2141554297719683,-0.03553920200892857,0.0016861397879464285,19.82531956263951,34.970550537109375,-5.832467215401786,55.375,-29.875,-3.0,11.685624999999998,7.227929,32.57,2
0.8946022857938494,-0.03928114346095494,-0.21238742589950563,-0.030647147042410713,0.002309744698660714,19.827198573521205,34.96862030029297,-4.910391671316964,55.875,-28.875,-4.25,-7.194374999999999,7.22665,32.57,2
0.8956502880368914,-0.043089143548692976,-0.2229028572354998,0.0028195626395089287,0.0016816929408482143,19.84724862234933,34.97235107421875,-3.86114501953125,55.75,-28.375,-4.5,-4.666874999999999,7.120472,32.57,2
0.8992982871191842,-0.03817600182124547,-0.22856914247785295,0.06367728097098214,0.0020897565569196427,19.836055210658483,34.97262191772461,-3.418064662388393,55.875,-28.25,-4.375,-1.0225,7.070581,32.61,2
0.894422858783177,-0.03597600051334926,-0.224637713432312,0.03074680873325893,0.0014821079799107143,19.886199951171875,34.97201156616211,-2.6775338309151784,55.875,-28.25,-3.75,-5.0375,7.14094,32.61,2
0.8928914281300137,-0.020644569737570628,-0.21616571494511197,0.07070408412388393,0.0012874930245535714,19.920874459402903,34.98115539550781,-0.9461669921875,55.625,-28.75,-3.375,13.2225,7.167804,32.61,2
0.895600003514971,-0.021141714709145682,-0.2073668578692845,-0.06913251604352678,0.002559291294642857,19.888111659458705,34.97705841064453,1.4739118303571428,55.5,-29.0,-3.625,-2.9937500000000004,7.193389,32.61,2
0.8978297124590192,-0.02449828726904733,-0.1955920011656625,-0.0307489013671875,0.001497279575892857,19.874056134905135,34.97432327270508,1.9638148716517858,56.375,-28.375,-4.625,38.988749999999996,7.193389,32.61,2
0.8980868516649518,-0.024500572340829033,-0.2093474282537188,0.0619317626953125,0.0018472726004464285,19.839800153459823,34.97575759887695,1.2909109933035714,55.5,-28.75,-4.25,38.689375000000005,7.137102,32.61,2
0.8971599980763026,-0.03195543016706194,-0.21010971818651472,-0.090076904296875,0.001410435267857143,19.846888950892858,34.97477722167969,1.0562482561383928,55.375,-29.125,-4.25,-64.36,7.097445,32.61,2
0.8968982866832188,-0.03208685670580183,-0.21621828590120587,0.0024112374441964284,0.0017711530412946428,19.833260672433035,34.9765510559082,0.5640956333705357,55.375,-29.125,-3.625,-36.973749999999995,7.169083,32.61,2
0.8967919989994594,-0.028857145309448242,-0.22540228469031198,0.0020196533203125,0.0020740618024553572,19.838141305106028,34.983238220214844,-0.05773053850446429,55.375,-29.5,-2.75,-8.4975,7.227929,32.59,2
0.8920182861600603,-0.024459431512015205,-0.20786057097571237,0.039490094866071426,0.002458060128348214,19.871715000697545,34.98200988769531,-0.4597865513392857,55.5,-29.25,-3.375,10.10125,7.245838,32.59,2
0.8984274291992187,-0.020721143995012556,-0.20269257307052613,-0.014206107003348215,0.001640625,19.832796369280135,34.97966003417969,0.09262520926339286,55.875,-29.0,-3.375,14.251875,7.224091,32.59,2
0.9004617146083287,-0.022206858907427105,-0.19643199954714094,-0.024727870396205356,0.0021384102957589285,19.837068830217635,34.9830207824707,0.8911220005580357,55.875,-28.875,-4.0,-7.130625,7.193389,32.59,2
0.894377145086016,-0.02999657392501831,-0.21725371326719012,-0.04632829938616071,0.0015757533482142858,19.844168526785715,34.98590850830078,1.4845145089285714,55.75,-29.0,-3.875,7.489374999999999,7.190831,32.61,2
0.8971520008359637,-0.03665028742381505,-0.2125257137843541,-0.024361659458705356,0.0026327950613839286,19.841404506138392,34.979000091552734,0.8067539760044643,55.5,-29.375,-3.625,-5.128125,7.234325,32.61,2
0.9029942846298218,-0.030810285636356897,-0.2162125723702567,0.1166510009765625,0.002142333984375,19.85512215750558,34.9871940612793,0.06327601841517858,55.375,-29.25,-4.25,-7.686249999999999,7.207461,32.61,2
0.8888651384626116,-0.025750857080732072,-0.23687885522842408,0.017454659598214285,0.001405726841517857,19.917160034179688,34.986270904541016,-0.5366646902901786,55.625,-29.0,-4.25,-1.9500000000000002,7.220253,32.61,2
0.8895474331719535,-0.01955085618155343,-0.22194514240537372,0.03875348772321428,0.0015890938895089285,19.958097185407365,34.98080825805664,-2.2403477260044644,55.375,-29.75,-3.625,20.010624999999997,7.213857,32.61,2
0.8957965728214808,-0.01776914358139038,-0.2042365711075919,0.02850899832589286,0.0027847726004464287,19.912896292550222,34.984493255615234,-3.481663295200893,55.875,-28.5,-4.375,14.358125000000001,7.22537,32.61,2
0.9003999955313546,-0.018697143622807093,-0.2033497153009687,-0.05737505231584821,0.0012534877232142857,19.89239283970424,34.98948287963867,-3.1334054129464284,55.875,-28.625,-4.375,-8.56625,7.162687,32.61,2
0.8966937174115862,-0.029646859169006348,-0.2124594293321882,-0.04783447265625,0.0015498570033482143,19.867089407784597,34.98814010620117,-1.5095912388392858,55.75,-29.0,-3.875,7.5912500000000005,7.128147,32.61,2
0.8985634279251099,-0.02053142751966204,-0.2045611415590559,0.021064453125,0.002055228097098214,19.840403965541295,34.98601531982422,-0.11479840959821429,55.75,-28.625,-3.375,2.2668749999999998,7.133264,32.61,2
0.8955200018201556,-0.026357716151646206,-0.21896800075258527,-0.03755388532366071,0.0007431466238839285,19.856848580496653,34.994956970214844,0.39835902622767855,55.5,-29.25,-2.875,-18.235625,7.213857,32.61,2
0.8961017152241298,-0.027875426837376188,-0.21778171471187047,-0.04349879673549107,0.001717529296875,19.87648446219308,34.9904670715332,0.5879429408482143,55.875,-28.625,-3.375,0.23062499999999964,7.212578,32.61,2
0.8955280004228865,-0.02304800135748727,-0.21694514410836355,-0.048640659877232144,0.0019652448381696427,19.955714634486608,34.985408782958984,0.22028459821428573,55.625,-29.25,-2.375,30.700625,7.189551,32.61,2
0.8935634333746774,-0.026684573037283763,-0.21904914651598248,-0.0011825997488839285,0.001838902064732143,20.063594273158483,34.98881912231445,-0.28811209542410715,56.0,-28.125,-3.75,17.301875,7.135823,32.59,2
0.8954365737097604,-0.024440000397818427,-0.22485485655920845,-0.007749808175223214,0.0019461495535714286,20.120498657226562,34.984962463378906,-0.551513671875,56.125,-28.125,-3.5,-41.681875000000005,7.130706,32.59,2
0.8955428593499319,-0.021419428416660852,-0.2203302833012172,0.030184674944196428,0.0013829694475446428,20.178963797433035,34.99386215209961,-0.7466256277901786,56.0,-28.5,-3.25,-21.916875,7.125589,32.59,2
0.8936388601575579,-0.025851429530552455,-0.22480228662490845,0.014623587472098215,0.0018770926339285714,20.20564705984933,34.9776496887207,-0.5186505998883929,55.875,-28.5,-3.25,-8.536249999999999,7.128147,32.59,2
0.8936377218791417,-0.023192000389099122,-0.22274399995803834,0.01929931640625,0.0017086356026785713,20.199087960379465,34.9885368347168,-0.39605712890625,55.875,-28.625,-3.25,-7.623125,7.14094,32.61,2
0.8950960036686488,-0.02546285799571446,-0.2181714289528983,0.028217860630580356,0.0016686139787946428,20.189215523856028,34.97285842895508,-0.3860560825892857,56.125,-28.125,-3.375,38.6325,7.175479,32.61,2
0.8936297178268433,-0.024565716130392892,-0.22889942611966815,0.012601056780133929,0.001072998046875,20.15409197126116,34.979434967041016,0.18879917689732142,56.0,-28.875,-3.25,-8.1875,7.181876,32.61,2
0.8938491419383457,-0.02555771623338972,-0.22608914375305175,-0.014278302873883928,0.0015339006696428572,20.090257917131698,34.97972106933594,0.7506190708705357,55.375,-29.25,-3.75,-5.115625,7.20874,32.61,2
0.8954068613052368,-0.025611429214477538,-0.2239028573036194,0.0526446533203125,0.0017588588169642858,20.04516383579799,34.98023986816406,0.79925537109375,55.625,-28.75,-4.375,10.908750000000001,7.272703,32.61,2
0.8950068623679025,-0.027452573776245118,-0.2272662843976702,0.046788417271205356,0.0014533342633928571,20.02439226422991,34.98752212524414,0.49238804408482145,55.875,-29.0,-5.0,-1.955,7.215137,32.61,2
0.8926251438685826,-0.02831542832510812,-0.21834057092666626,0.022505231584821428,0.0019634137834821427,19.99533952985491,34.97808074951172,0.6339983258928571,55.75,-29.0,-5.0,2.964375,7.19211,32.61,2
0.897038860321045,-0.02798743213926043,-0.20050285611833846,0.04669451032366071,0.0016131591796875,19.968529837472097,34.982486724853516,2.2789742606026784,55.875,-28.875,-4.0,-34.200625,7.216415,32.61,2
0.8945577151434763,-0.029922285420554025,-0.22323314394269672,-0.03396868024553571,0.001890171595982143,19.94140407017299,34.97645568847656,4.552777971540179,55.125,-29.0,-4.0,-0.6831250000000004,7.249676,32.59,2
0.9006640018735613,-0.03284800052642822,-0.2091051425252642,-0.05160775320870536,0.00158935546875,19.898005894252233,34.96494674682617,5.693673270089286,55.625,-29.0,-4.75,57.466875,7.27782,32.59,2
0.8969919988087245,-0.04154514278684344,-0.21186857087271554,-0.046310773577008926,0.0012296840122767857,19.88787623814174,34.97749328613281,5.851850237165179,55.75,-29.0,-5.125,21.865000000000002,7.188272,32.59,2
0.893529143333435,-0.031605713708060125,-0.22420685563768658,-0.007494768415178572,0.001547764369419643,19.900113786969865,34.96935272216797,4.153180803571429,55.625,-29.0,-4.875,-4.963125,7.20874,32.59,2
0.8929120029721941,-0.018051428113664898,-0.24694400140217374,0.03425066266741071,0.0021488734654017856,19.886117117745535,34.97186279296875,-0.5691964285714286,55.5,-29.25,-4.125,-11.020000000000001,7.212578,32.61,2
0.8854662813459124,-0.03793942792075021,-0.2347874276978629,0.10318202427455357,0.001519775390625,19.929153442382812,34.973846435546875,-6.843017578125,55.25,-29.625,-4.0,-43.944375,7.222812,32.61,2
0.8970228583472115,-0.021249144417898994,-0.21789142949240548,-0.016658935546875,0.0017062813895089286,19.92114475795201,34.970401763916016,-8.40740966796875,55.875,-28.875,-4.375,46.061875,7.199785,32.61,2
0.8963965715680804,-0.02489828654697963,-0.20332571336201258,-0.04555507114955357,0.001736363002232143,19.87620108468192,34.97288513183594,-4.060756138392857,55.125,-29.375,-5.375,5.46625,7.13966,32.61,2
0.8985040024348667,-0.027587429114750452,-0.21193942853382655,-0.040954153878348214,0.001058349609375,19.879429408482142,34.97012710571289,1.0570242745535714,56.125,-27.875,-6.0,-12.969375,7.121751,32.63,2
